configuration_id,subexperiment,scheduler_policy,victim_qasm,victim_tag,trial_id,trace_seed,queue_depth,tenant_count,hub_capacity,link_capacity,communication_qubits_per_module,priority_profile,decision_interval_ns,lookahead_window_ns,preemption_allowed,epr_prefetch_enabled,attacker_probe_count,attacker_both_completed_count,positive_delay_probe_fraction,negative_speedup_probe_fraction,failure_transition_probe_fraction,recovery_transition_probe_fraction,any_timing_change_probe_fraction,any_observable_change_probe_fraction,mean_signed_attacker_change_ns,mean_absolute_attacker_change_ns,max_positive_attacker_delay_ns,max_attacker_speedup_ns,total_absolute_attacker_change_ns,attacker_detection_probability,victim_only_success,combined_victim_success,victim_slowdown_ns_successful_only,victim_slowdown_ratio_successful_only,attacker_only_request_count,attacker_only_completed_request_count,attacker_only_rejected_request_count,attacker_only_queue_admission_rate,attacker_only_request_success_rate,attacker_only_mean_remote_latency_ns,attacker_only_p95_remote_latency_ns,attacker_only_p99_remote_latency_ns,attacker_only_mean_queue_delay_ns,attacker_only_p95_queue_delay_ns,attacker_only_deadline_miss_fraction,attacker_only_reordering_rate,attacker_only_tenant_success_fairness,attacker_only_tenant_wait_fairness,attacker_only_hub_utilization,attacker_only_link_utilization,attacker_only_communication_qubit_utilization,attacker_only_epr_reservation_utilization,attacker_only_mean_queue_occupancy,attacker_only_maximum_queue_occupancy,attacker_only_scheduler_decision_count,attacker_only_scheduler_idle_decision_count,attacker_only_preemption_event_count,attacker_only_epr_prefetched_count,attacker_only_epr_used_count,attacker_only_epr_expired_count,attacker_only_epr_cancelled_or_orphaned_count,attacker_only_epr_expiration_fraction,attacker_only_makespan_ns,victim_only_request_count,victim_only_completed_request_count,victim_only_rejected_request_count,victim_only_queue_admission_rate,victim_only_request_success_rate,victim_only_mean_remote_latency_ns,victim_only_p95_remote_latency_ns,victim_only_p99_remote_latency_ns,victim_only_mean_queue_delay_ns,victim_only_p95_queue_delay_ns,victim_only_deadline_miss_fraction,victim_only_reordering_rate,victim_only_tenant_success_fairness,victim_only_tenant_wait_fairness,victim_only_hub_utilization,victim_only_link_utilization,victim_only_communication_qubit_utilization,victim_only_epr_reservation_utilization,victim_only_mean_queue_occupancy,victim_only_maximum_queue_occupancy,victim_only_scheduler_decision_count,victim_only_scheduler_idle_decision_count,victim_only_preemption_event_count,victim_only_epr_prefetched_count,victim_only_epr_used_count,victim_only_epr_expired_count,victim_only_epr_cancelled_or_orphaned_count,victim_only_epr_expiration_fraction,victim_only_makespan_ns,combined_request_count,combined_completed_request_count,combined_rejected_request_count,combined_queue_admission_rate,combined_request_success_rate,combined_mean_remote_latency_ns,combined_p95_remote_latency_ns,combined_p99_remote_latency_ns,combined_mean_queue_delay_ns,combined_p95_queue_delay_ns,combined_deadline_miss_fraction,combined_reordering_rate,combined_tenant_success_fairness,combined_tenant_wait_fairness,combined_hub_utilization,combined_link_utilization,combined_communication_qubit_utilization,combined_epr_reservation_utilization,combined_mean_queue_occupancy,combined_maximum_queue_occupancy,combined_scheduler_decision_count,combined_scheduler_idle_decision_count,combined_preemption_event_count,combined_epr_prefetched_count,combined_epr_used_count,combined_epr_expired_count,combined_epr_cancelled_or_orphaned_count,combined_epr_expiration_fraction,combined_makespan_ns,victim_phase_boundary_count,observed_timing_transition_count,visible_phase_boundary_count,phase_boundary_visibility_fraction
cfg_d04ea8bb,decision_interval_lookahead,coherence_deadline,square_root_n18.qasm,square_root_n18,0,1164600228,32,4,2,1,2,equal,100,0,False,False,48,2,0.041666666666666664,0.0,0.9583333333333334,0.0,0.041666666666666664,1.0,200.0,200.0,200.0,-200.0,400.0,1.0,False,False,,,88,88,0,1.0,1.0,215.9090909090909,461.74999999999955,783.3999999999992,101.36363636363636,341.74999999999955,0.0,0.002612330198537095,1.0,0.7954818425121625,0.22380106571936056,0.1321492007104796,0.08952042628774423,0.0,0.3960923623445826,4,103,22,0,0,0,0,0,0.0,22520,156,78,78,0.9743589743589743,0.5,1279.2307692307693,4170.499999999998,4782.850000000001,1163.5897435897436,4060.4999999999986,0.6923076923076923,0.057942057942057944,0.8569614896318238,0.6881503104414229,0.2002664298401421,0.1269982238010657,0.08010657193605684,0.0,4.030195381882771,32,92,29,0,0,0,0,0,0.0,22520,204,80,124,0.946078431372549,0.39215686274509803,1259.0,4153.499999999999,4776.949999999998,1143.5,4043.4999999999995,0.7549019607843137,0.060126582278481014,0.6653899009158653,0.6974482590359719,0.20515097690941386,0.1289520426287744,0.08206039076376555,0.0,4.0621669626998225,32,92,31,0,0,0,0,0,0.0,22520,25,48,25,1.0
cfg_d04ea8bb,decision_interval_lookahead,coherence_deadline,square_root_n18.qasm,square_root_n18,1,879178806,32,4,2,1,2,equal,100,0,False,False,48,2,0.041666666666666664,0.0,0.9583333333333334,0.0,0.041666666666666664,1.0,200.0,200.0,200.0,-200.0,400.0,1.0,False,False,,,88,88,0,1.0,1.0,225.10227272727272,493.34999999999985,687.7999999999997,110.55681818181819,379.84999999999974,0.0,0.0036572622779519333,1.0,0.9472722709913786,0.23639774859287055,0.1395872420262664,0.09455909943714821,0.0,0.45633208255159474,4,107,22,0,0,0,0,0,0.0,21320,156,78,78,0.9743589743589743,0.5,1342.1666666666667,4170.499999999998,4759.85,1226.525641025641,4060.4999999999986,0.7051282051282052,0.037296037296037296,0.8569614896318238,0.6388700528959277,0.21153846153846154,0.13414634146341464,0.08461538461538462,0.0,4.487288930581614,32,94,32,0,0,0,0,0,0.0,21320,204,80,124,0.9558823529411765,0.39215686274509803,1319.1125,4153.499999999999,4755.949999999999,1203.6125,4043.4999999999995,0.7647058823529411,0.040822784810126585,0.6653899009158653,0.7214943459466918,0.21669793621013134,0.13621013133208254,0.08667917448405253,0.0,4.516369606003752,32,94,33,0,0,0,0,0,0.0,21320,25,48,25,1.0
cfg_d04ea8bb,decision_interval_lookahead,coherence_deadline,square_root_n18.qasm,square_root_n18,2,728794240,32,4,2,1,2,equal,100,0,False,False,48,2,0.041666666666666664,0.0,0.9583333333333334,0.0,0.041666666666666664,1.0,200.0,200.0,300.0,-100.0,400.0,1.0,False,False,,,88,88,0,1.0,1.0,199.95454545454547,392.99999999999983,515.5999999999995,85.4090909090909,282.99999999999983,0.0,0.003134796238244514,1.0,0.8781361584336321,0.22183098591549297,0.13098591549295774,0.08873239436619719,0.0,0.33080985915492955,3,96,17,0,0,0,0,0,0.0,22720,156,59,97,0.9294871794871795,0.3782051282051282,1735.6440677966102,4635.999999999999,5096.900000000001,1621.406779661017,4524.999999999999,0.8205128205128205,0.049678550555230856,0.569989187722038,0.4644572532730322,0.14957170121166394,0.08645865696151968,0.059828680484665574,0.0,4.245839066175492,32,79,29,0,0,0,0,0,0.0,22531,204,61,143,0.9411764705882353,0.29901960784313725,1690.8688524590164,4615.0,5093.0,1576.7704918032787,4505.0,0.8529411764705882,0.05737704918032787,0.45303423866682724,0.38336159023732613,0.15445386356575386,0.08841152190315565,0.06178154542630154,0.0,4.268918379122098,32,79,27,0,0,0,0,0,0.0,22531,25,48,25,1.0
cfg_d04ea8bb,decision_interval_lookahead,coherence_deadline,qft_n18.qasm,qft_n18,0,176171596,32,4,2,1,2,equal,100,0,False,False,48,3,0.0,0.0,0.9375,0.0,0.0,0.9375,0.0,0.0,0.0,-0.0,0.0,0.9375,False,False,,,88,88,0,1.0,1.0,187.625,329.4999999999998,402.5999999999999,73.07954545454545,215.99999999999966,0.0,0.001567398119122257,1.0,0.9291523555103253,0.22085889570552147,0.1304119193689746,0.08834355828220859,0.0,0.2818141980718668,3,95,14,0,0,0,0,0,0.0,22820,106,59,47,0.9433962264150944,0.5566037735849056,2950.237288135593,6298.599999999999,6407.72,2833.6271186440677,6178.599999999999,0.8584905660377359,0.01636469900642899,0.6604432941138678,0.3516389666973826,0.15207780725022105,0.10221043324491601,0.060831122900088415,0.0,7.390981432360743,32,106,47,0,0,0,0,0,0.0,22620,154,62,92,0.9545454545454546,0.4025974025974026,2815.2258064516127,6285.95,6405.74,2698.935483870968,6165.95,0.8831168831168831,0.0375462718138551,0.5325897253612443,0.49890980538859164,0.15937223695844385,0.10512820512820513,0.06374889478337754,0.0,7.3976127320954905,32,106,47,0,0,0,0,0,0.0,22620,23,45,4,0.17391304347826086
cfg_d04ea8bb,decision_interval_lookahead,coherence_deadline,qft_n18.qasm,qft_n18,1,2139183550,32,4,2,1,2,equal,100,0,False,False,48,3,0.020833333333333332,0.0,0.9375,0.0,0.020833333333333332,0.9583333333333334,133.33333333333334,133.33333333333334,400.0,-0.0,400.0,0.9583333333333334,False,False,,,88,88,0,1.0,1.0,189.3181818181818,345.99999999999966,452.99999999999955,74.77272727272727,235.99999999999966,0.0,0.0020898641588296763,1.0,0.9598564482857941,0.22183098591549297,0.13098591549295774,0.08873239436619719,0.0,0.289612676056338,2,103,17,0,0,0,0,0,0.0,22720,106,79,27,0.9716981132075472,0.7452830188679245,2114.8101265822784,5828.499999999999,6356.6,1997.4683544303798,5713.999999999999,0.6415094339622641,0.07172995780590717,0.9525065963060685,0.35786485810123647,0.20400528169014084,0.14286971830985915,0.08160211267605634,0.0,6.945422535211268,32,114,43,0,0,0,0,0,0.0,22720,154,66,88,0.935064935064935,0.42857142857142855,2859.348484848485,6250.0,6398.249999999999,2743.590909090909,6137.5,0.8571428571428571,0.05034965034965035,0.5417670438377948,0.4149762907749377,0.16910885829385985,0.10801717650183718,0.06764354331754394,0.0,8.016158307140644,32,110,50,0,0,0,0,0,0.0,22589,26,46,13,0.5
cfg_d04ea8bb,decision_interval_lookahead,coherence_deadline,qft_n18.qasm,qft_n18,2,1752861560,32,4,2,1,2,equal,100,0,False,False,48,3,0.0,0.0,0.9375,0.0,0.0,0.9375,0.0,0.0,0.0,-0.0,0.0,0.9375,False,False,,,88,88,0,1.0,1.0,222.2840909090909,491.9999999999993,583.3999999999992,107.73863636363636,379.39999999999935,0.0,0.0023510971786833857,1.0,0.8884266261278797,0.21894005212858383,0.12927888792354475,0.08757602085143354,0.0,0.4118592528236316,4,100,24,0,0,0,0,0,0.0,23020,106,62,44,0.9056603773584906,0.5849056603773585,2485.532258064516,6188.0,6386.8,2369.4032258064517,6068.5,0.7547169811320755,0.09994711792702274,0.6705418473770743,0.43350456242637936,0.15638575152041703,0.10217202432667245,0.06255430060816682,0.0,6.381537793223284,32,91,35,0,0,0,0,0,0.0,23020,154,67,87,0.9415584415584416,0.43506493506493504,2984.402985074627,6119.0,6349.760000000001,2868.582089552239,6009.0,0.8766233766233766,0.04477611940298507,0.5952125168935718,0.5698353415013131,0.16970651270611906,0.10882211433320212,0.06788260508244762,0.0,8.40637711586406,32,112,52,0,0,0,0,0,0.0,22863,26,45,7,0.2692307692307692
cfg_d04ea8bb,decision_interval_lookahead,coherence_deadline,dnn_n16.qasm,dnn_n16,0,1144109963,32,4,2,1,2,equal,100,0,False,False,48,48,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,193.75,193.75,1000.0,-0.0,9300.0,0.4166666666666667,False,False,,,88,88,0,1.0,1.0,209.47727272727272,372.99999999999983,492.99999999999955,94.93181818181819,262.99999999999983,0.0,0.0023510971786833857,1.0,0.9656117500310955,0.22888283378746593,0.13514986376021798,0.09155313351498638,0.0,0.3793823796548592,3,98,18,0,0,0,0,0,0.0,22020,112,111,1,0.9910714285714286,0.9910714285714286,2193.8198198198197,5352.5,6138.000000000001,2078.054054054054,5242.5,0.6339285714285714,0.0552006552006552,0.9999567352413091,0.44331468485420206,0.29178019981834696,0.18646684831970936,0.11671207992733879,0.0,10.475204359673025,32,158,63,0,0,0,0,0,0.0,22020,160,156,4,0.975,0.975,1600.7307692307693,4555.0,5321.499999999998,1486.628205128205,4442.5,0.46875,0.05574855252274607,0.9994052339413165,0.6228962857181939,0.40417801998183467,0.23142597638510445,0.16167120799273388,0.0,10.53197093551317,32,178,66,0,0,0,0,0,0.0,22020,43,23,26,0.6046511627906976
cfg_d04ea8bb,decision_interval_lookahead,coherence_deadline,dnn_n16.qasm,dnn_n16,1,925944833,32,4,2,1,2,equal,100,0,False,False,48,48,0.4375,0.0,0.0,0.0,0.4375,0.4375,160.41666666666666,160.41666666666666,800.0,-0.0,7700.0,0.4375,True,False,,,88,88,0,1.0,1.0,228.79545454545453,565.3499999999991,742.5999999999999,114.25,454.99999999999915,0.0,0.0036572622779519333,1.0,0.8325280703457809,0.2247992863514719,0.13273862622658342,0.08991971454058877,0.0,0.44843889384478147,4,105,21,0,0,0,0,0,0.0,22420,112,112,0,1.0,1.0,2108.3839285714284,5421.499999999998,6219.650000000001,1992.669642857143,5311.499999999998,0.5892857142857143,0.02927927927927928,1.0,0.44712107784192706,0.28902765388046386,0.18412132024977698,0.11561106155218555,0.0,9.954460303300625,32,170,74,0,0,0,0,0,0.0,22420,160,159,1,0.99375,0.99375,1605.622641509434,4793.999999999999,5856.399999999998,1491.5974842767296,4674.999999999999,0.43125,0.05071252288830507,0.999963579857233,0.6970907205761159,0.4043264942016057,0.23024085637823372,0.1617305976806423,0.0,10.578233719892953,32,200,82,0,0,0,0,0,0.0,22420,46,25,38,0.8260869565217391
cfg_d04ea8bb,decision_interval_lookahead,coherence_deadline,dnn_n16.qasm,dnn_n16,2,774380727,32,4,2,1,2,equal,100,0,False,False,48,48,0.375,0.0,0.0,0.0,0.375,0.375,164.58333333333334,164.58333333333334,800.0,-0.0,7900.0,0.375,False,False,,,88,88,0,1.0,1.0,190.89772727272728,340.2499999999998,399.1599999999994,76.35227272727273,222.34999999999985,0.0,0.0007836990595611285,1.0,0.9574767033780706,0.2247992863514719,0.13273862622658342,0.08991971454058877,0.0,0.2996877787689563,2,97,14,0,0,0,0,0,0.0,22420,112,109,3,0.9732142857142857,0.9732142857142857,2072.330275229358,4838.999999999999,5585.200000000001,1956.4587155963302,4724.999999999999,0.6517857142857143,0.042303771661569824,0.9996034106682533,0.45931636303075535,0.2816681534344335,0.18117752007136484,0.11266726137377342,0.0,9.511775200713648,32,160,69,0,0,0,0,0,0.0,22420,160,156,4,0.975,0.975,1525.5064102564102,4555.0,5321.499999999998,1411.4038461538462,4442.5,0.45625,0.054838709677419356,0.9994052339413165,0.6216539982188913,0.39696699375557537,0.2272970561998216,0.15878679750223015,0.0,9.82065120428189,32,184,71,0,0,0,0,0,0.0,22420,43,22,26,0.6046511627906976
cfg_d04ea8bb,decision_interval_lookahead,coherence_deadline,sat_n11.qasm,sat_n11,0,189727366,32,4,2,1,2,equal,100,0,False,False,48,1,0.0,0.0,0.9791666666666666,0.0,0.0,0.9791666666666666,0.0,0.0,0.0,-0.0,0.0,0.9791666666666666,False,False,,,88,88,0,1.0,1.0,199.04545454545453,385.3499999999997,528.599999999999,84.5,268.84999999999974,0.0,0.0020898641588296763,1.0,0.9341397747616415,0.22281167108753316,0.13156498673740052,0.08912466843501327,0.0,0.32873563218390806,4,98,16,0,0,0,0,0,0.0,22620,76,54,22,0.9605263157894737,0.7105263157894737,2159.9074074074074,5953.999999999999,6321.65,2043.4259259259259,5833.999999999999,0.6710526315789473,0.050314465408805034,0.6661228928765633,0.35103481045465007,0.14025777103866566,0.09356464344646122,0.056103108415466264,0.0,4.921063194041832,32,83,30,0,0,0,0,0,0.0,22423,124,55,69,0.967741935483871,0.4435483870967742,2123.909090909091,5947.0,6319.7,2007.5454545454545,5827.0,0.7903225806451613,0.04915824915824916,0.5102380163604393,0.5126415283011025,0.14271060964188556,0.09454577888774919,0.05708424385675422,0.0,4.924184988627748,32,83,30,0,0,0,0,0,0.0,22423,31,47,31,1.0
cfg_d04ea8bb,decision_interval_lookahead,coherence_deadline,sat_n11.qasm,sat_n11,1,2119439124,32,4,2,1,2,equal,100,0,False,False,48,1,0.0,0.0,0.9791666666666666,0.0,0.0,0.9791666666666666,0.0,0.0,0.0,-0.0,0.0,0.9791666666666666,False,False,,,88,88,0,1.0,1.0,217.8181818181818,451.9499999999998,542.5999999999999,103.27272727272727,331.9499999999998,0.0,0.0023510971786833857,1.0,0.9293014711856963,0.24103299856527977,0.1423242467718795,0.09641319942611191,0.0,0.43462458153993305,3,104,22,0,0,0,0,0,0.0,20910,76,54,22,0.9605263157894737,0.7105263157894737,2937.814814814815,5953.999999999999,6321.65,2821.3333333333335,5833.999999999999,0.8421052631578947,0.0,0.6661228928765633,0.7247553151668605,0.16029561671763506,0.10693170234454638,0.06411824668705403,0.0,7.765137614678899,32,101,47,0,0,0,0,0,0.0,19620,124,55,69,0.967741935483871,0.4435483870967742,2887.672727272727,5947.0,6319.7,2771.309090909091,5827.0,0.8951612903225806,0.0006734006734006734,0.5102380163604393,0.27952528137102006,0.15406836783822822,0.10207029369282619,0.061627347135291284,0.0,7.338565238324507,32,101,47,0,0,0,0,0,0.0,20770,31,47,31,1.0
cfg_d04ea8bb,decision_interval_lookahead,coherence_deadline,sat_n11.qasm,sat_n11,2,1699537306,32,4,2,1,2,equal,100,0,False,False,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,False,False,,,88,88,0,1.0,1.0,253.97727272727272,676.8499999999999,842.5999999999999,139.4318181818182,563.3499999999998,0.0,0.0041797283176593526,1.0,0.7371180072084623,0.21894005212858383,0.12927888792354475,0.08757602085143354,0.0,0.5330147697654214,5,109,28,0,0,0,0,0,0.0,23020,76,72,4,0.9473684210526315,0.9473684210526315,1759.513888888889,5408.250000000001,5945.600000000001,1641.875,5292.750000000001,0.4868421052631579,0.07120500782472614,0.9970501474926253,0.4118646000164245,0.18397046046915724,0.13092962641181582,0.0735881841876629,0.0,5.135317115551694,32,103,35,0,0,0,0,0,0.0,23020,124,119,5,0.9596774193548387,0.9596774193548387,1127.8991596638655,4950.499999999999,5665.799999999998,1013.3613445378152,4839.499999999999,0.29838709677419356,0.058253809998575705,0.9961332233450195,0.6133540653289288,0.2960469157254561,0.17471763683753258,0.11841876629018246,0.0,5.238488271068636,32,136,26,0,0,0,0,0,0.0,23020,28,0,0,0.0
cfg_d04ea8bb,decision_interval_lookahead,coherence_deadline,bv_n19.qasm,bv_n19,0,1939048798,32,4,2,1,2,equal,100,0,False,False,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,True,True,0.0,1.0,88,88,0,1.0,1.0,192.6818181818182,365.99999999999966,565.1999999999998,78.13636363636364,255.99999999999966,0.0,0.0023510971786833857,1.0,0.9714368638479128,0.22183098591549297,0.13098591549295774,0.08873239436619719,0.0,0.30264084507042255,3,97,17,0,0,0,0,0,0.0,22720,52,52,0,1.0,1.0,548.5769230769231,1921.35,2230.4500000000003,429.7307692307692,1801.35,0.19230769230769232,0.005279034690799397,1.0,0.4556976038903187,0.13600352112676056,0.10299295774647887,0.05440140845070422,0.0,0.9835387323943662,12,72,22,0,0,0,0,0,0.0,22720,100,100,0,1.0,1.0,385.06,1694.3999999999999,2132.050000000001,270.46,1574.8999999999999,0.1,0.012121212121212121,1.0,0.6262047710675954,0.2522007042253521,0.1494718309859155,0.10088028169014085,0.0,1.1904049295774648,12,118,32,0,0,0,0,0,0.0,22720,11,0,0,0.0
cfg_d04ea8bb,decision_interval_lookahead,coherence_deadline,bv_n19.qasm,bv_n19,1,110000364,32,4,2,1,2,equal,100,0,False,False,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,True,True,0.0,1.0,88,88,0,1.0,1.0,212.88636363636363,400.0,702.5999999999999,98.3409090909091,290.0,0.0,0.004702194357366771,1.0,0.9729571382469113,0.21894005212858383,0.12927888792354475,0.08757602085143354,0.0,0.37593397046046917,4,97,17,0,0,0,0,0,0.0,23020,52,52,0,1.0,1.0,427.0,1732.249999999999,2130.4500000000003,308.15384615384613,1617.749999999999,0.1346153846153846,0.005279034690799397,1.0,0.714206559717673,0.13423110338835795,0.10165073848827107,0.05369244135534318,0.0,0.6960903562119896,11,63,16,0,0,0,0,0,0.0,23020,100,100,0,1.0,1.0,330.84,1260.2499999999993,2032.050000000001,216.24,1149.7499999999995,0.07,0.009494949494949495,1.0,0.7949689788153288,0.24891398783666377,0.1475238922675934,0.09956559513466551,0.0,0.9393570807993049,11,114,26,0,0,0,0,0,0.0,23020,11,0,0,0.0
cfg_d04ea8bb,decision_interval_lookahead,coherence_deadline,bv_n19.qasm,bv_n19,2,495265858,32,4,2,1,2,equal,100,0,False,False,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,True,True,0.0,1.0,88,88,0,1.0,1.0,226.5,420.7999999999997,588.599999999999,111.95454545454545,300.7999999999997,0.0,0.003134796238244514,1.0,0.9540275280653766,0.2198952879581152,0.12984293193717278,0.08795811518324607,0.0,0.42984293193717277,3,105,21,0,0,0,0,0,0.0,22920,52,52,0,1.0,1.0,551.9615384615385,1928.249999999999,2263.9100000000003,433.11538461538464,1812.749999999999,0.17307692307692307,0.01282051282051282,1.0,0.603771095718014,0.13481675392670156,0.10209424083769633,0.05392670157068063,0.0,0.9826352530541013,12,70,19,0,0,0,0,0,0.0,22920,100,100,0,1.0,1.0,398.82,1640.3,2235.59,284.22,1526.2,0.09,0.013333333333333334,1.0,0.6983723021111194,0.25,0.1481675392670157,0.1,0.0,1.2400523560209424,12,120,28,0,0,0,0,0,0.0,22920,11,0,0,0.0
cfg_11147dfe,decision_interval_lookahead,coherence_deadline,square_root_n18.qasm,square_root_n18,0,254241505,32,4,2,1,2,equal,100,500,False,False,48,2,0.041666666666666664,0.0,0.9583333333333334,0.0,0.041666666666666664,1.0,300.0,300.0,400.0,-200.0,600.0,1.0,False,False,,,88,88,0,1.0,1.0,231.2159090909091,552.9999999999998,762.5999999999999,116.67045454545455,442.99999999999983,0.0,0.004963427377220481,1.0,0.9686578043936639,0.22784810126582278,0.13453887884267632,0.09113924050632911,0.0,0.4641500904159132,3,101,22,0,0,0,0,0,0.0,22120,156,80,76,0.8974358974358975,0.5128205128205128,1390.4625,4634.499999999999,5140.5,1274.9625,4514.999999999999,0.6923076923076923,0.04113924050632911,0.864945753834643,0.6866313307622743,0.2088607594936709,0.13128390596745027,0.08354430379746836,0.0,4.6110759493670885,32,103,37,0,0,0,0,0,0.0,22120,204,80,124,0.9607843137254902,0.39215686274509803,1264.65,4248.5,4664.899999999999,1149.15,4138.5,0.7549019607843137,0.0439873417721519,0.6653899009158653,0.6380357588234905,0.2088607594936709,0.13128390596745027,0.08354430379746836,0.0,4.156057866184448,32,97,34,0,0,0,0,0,0.0,22120,24,48,24,1.0
cfg_11147dfe,decision_interval_lookahead,coherence_deadline,square_root_n18.qasm,square_root_n18,1,2083167083,32,4,2,1,2,equal,100,500,False,False,48,2,0.041666666666666664,0.0,0.9583333333333334,0.0,0.041666666666666664,1.0,200.0,200.0,200.0,-200.0,400.0,1.0,False,False,,,88,88,0,1.0,1.0,218.4318181818182,512.9999999999998,562.5999999999999,103.88636363636364,402.99999999999983,0.0,0.0028735632183908046,1.0,0.8994743054472703,0.22281167108753316,0.13156498673740052,0.08912466843501327,0.0,0.4041556145004421,4,100,22,0,0,0,0,0,0.0,22620,156,80,76,0.8269230769230769,0.5128205128205128,1412.65,4534.499999999999,5040.5,1297.15,4414.999999999999,0.6987179487179487,0.036075949367088606,0.864945753834643,0.7107424875451327,0.20424403183023873,0.12838196286472148,0.08169761273209548,0.0,4.5876215738284705,32,91,32,0,0,0,0,0,0.0,22620,204,82,122,0.8578431372549019,0.4019607843137255,1387.219512195122,4514.500000000001,5039.5,1271.8536585365853,4395.000000000001,0.7598039215686274,0.03974706413730804,0.6714186491808898,0.7703466104760062,0.20910698496905394,0.13032714412024757,0.08364279398762157,0.0,4.610610079575597,32,91,32,0,0,0,0,0,0.0,22620,27,48,27,1.0
cfg_11147dfe,decision_interval_lookahead,coherence_deadline,square_root_n18.qasm,square_root_n18,2,1697728965,32,4,2,1,2,equal,100,500,False,False,48,2,0.041666666666666664,0.0,0.9583333333333334,0.0,0.041666666666666664,1.0,600.0,600.0,600.0,-600.0,1200.0,1.0,False,False,,,88,88,0,1.0,1.0,206.95454545454547,400.0,534.7499999999997,92.4090909090909,290.0,0.0,0.0023510971786833857,1.0,0.9906203969441297,0.23204419889502761,0.13701657458563535,0.09281767955801105,0.0,0.3744014732965009,5,97,19,0,0,0,0,0,0.0,21720,156,60,96,0.8846153846153846,0.38461538461538464,1924.0,4724.749999999999,5050.5,1810.0,4614.749999999999,0.8525641025641025,0.06271186440677966,0.538788522848034,0.5180308373292247,0.1574585635359116,0.08950276243093923,0.06298342541436464,0.0,5.0,32,72,30,0,0,0,0,0,0.0,21720,204,79,125,0.946078431372549,0.3872549019607843,1349.6455696202531,4045.9999999999995,4361.2,1234.0759493670887,3935.9999999999995,0.7794117647058824,0.0730282375851996,0.6623068981321097,0.5487067800456592,0.21017495395948435,0.13268876611418048,0.08406998158379374,0.0,4.488581952117864,32,84,31,0,0,0,0,0,0.0,21720,23,48,23,1.0
cfg_11147dfe,decision_interval_lookahead,coherence_deadline,qft_n18.qasm,qft_n18,0,1357583481,32,4,2,1,2,equal,100,500,False,False,48,3,0.020833333333333332,0.0,0.9375,0.0,0.020833333333333332,0.9583333333333334,133.33333333333334,133.33333333333334,400.0,-0.0,400.0,0.9583333333333334,False,False,,,88,88,0,1.0,1.0,213.77272727272728,380.0,600.0,99.22727272727273,270.0,0.0,0.004440961337513062,1.0,0.9856632933850461,0.22888283378746593,0.13514986376021798,0.09155313351498638,0.0,0.3965485921889192,3,99,17,0,0,0,0,0,0.0,22020,106,78,28,0.9622641509433962,0.7358490566037735,1963.3589743589744,6005.75,6359.2,1846.051282051282,5890.75,0.6132075471698113,0.051615051615051616,0.9485361690954444,0.4006266404280709,0.20776566757493187,0.1452316076294278,0.08310626702997276,0.0,6.539146230699364,32,111,43,0,0,0,0,0,0.0,22020,154,82,72,0.948051948051948,0.5324675324675324,1961.4878048780488,6009.75,6283.3,1844.658536585366,5894.75,0.7142857142857143,0.06172839506172839,0.7480175335098573,0.45948579494704056,0.21752951861943687,0.148047229791099,0.08701180744777474,0.0,6.869300635785649,32,113,44,0,0,0,0,0,0.0,22020,24,46,11,0.4583333333333333
cfg_11147dfe,decision_interval_lookahead,coherence_deadline,qft_n18.qasm,qft_n18,1,971506659,32,4,2,1,2,equal,100,500,False,False,48,3,0.0,0.0,0.9375,0.0,0.0,0.9375,0.0,0.0,0.0,-0.0,0.0,0.9375,False,False,,,88,88,0,1.0,1.0,218.07954545454547,391.04999999999984,578.1999999999994,103.5340909090909,274.54999999999995,0.0,0.0028735632183908046,1.0,0.9875734587350735,0.2247992863514719,0.13273862622658342,0.08991971454058877,0.0,0.40637823371989296,3,106,28,0,0,0,0,0,0.0,22420,106,60,46,0.9528301886792453,0.5660377358490566,2437.366666666667,6198.0,6425.76,2320.866666666667,6078.499999999999,0.7641509433962265,0.11864406779661017,0.6977687117670278,0.3565046062556116,0.1569798778296802,0.10483291412145167,0.06279195113187208,0.0,6.254581386992454,32,91,32,0,0,0,0,0,0.0,22264,154,63,91,0.961038961038961,0.4090909090909091,2332.095238095238,6170.5,6424.68,2215.904761904762,6051.5,0.8181818181818182,0.12903225806451613,0.5614561805522302,0.49632837667271246,0.16439094502335608,0.10779734099892202,0.06575637800934243,0.0,6.270301832554797,32,91,32,0,0,0,0,0,0.0,22264,22,45,3,0.13636363636363635
