configuration_id,subexperiment,scheduler_policy,victim_qasm,victim_tag,trial_id,trace_seed,queue_depth,tenant_count,hub_capacity,link_capacity,communication_qubits_per_module,priority_profile,decision_interval_ns,lookahead_window_ns,preemption_allowed,epr_prefetch_enabled,attacker_probe_count,attacker_both_completed_count,positive_delay_probe_fraction,negative_speedup_probe_fraction,failure_transition_probe_fraction,recovery_transition_probe_fraction,any_timing_change_probe_fraction,any_observable_change_probe_fraction,mean_signed_attacker_change_ns,mean_absolute_attacker_change_ns,max_positive_attacker_delay_ns,max_attacker_speedup_ns,total_absolute_attacker_change_ns,attacker_detection_probability,victim_only_success,combined_victim_success,victim_slowdown_ns_successful_only,victim_slowdown_ratio_successful_only,attacker_only_request_count,attacker_only_completed_request_count,attacker_only_rejected_request_count,attacker_only_queue_admission_rate,attacker_only_request_success_rate,attacker_only_mean_remote_latency_ns,attacker_only_p95_remote_latency_ns,attacker_only_p99_remote_latency_ns,attacker_only_mean_queue_delay_ns,attacker_only_p95_queue_delay_ns,attacker_only_deadline_miss_fraction,attacker_only_reordering_rate,attacker_only_tenant_success_fairness,attacker_only_tenant_wait_fairness,attacker_only_hub_utilization,attacker_only_link_utilization,attacker_only_communication_qubit_utilization,attacker_only_epr_reservation_utilization,attacker_only_mean_queue_occupancy,attacker_only_maximum_queue_occupancy,attacker_only_scheduler_decision_count,attacker_only_scheduler_idle_decision_count,attacker_only_preemption_event_count,attacker_only_epr_prefetched_count,attacker_only_epr_used_count,attacker_only_epr_expired_count,attacker_only_epr_cancelled_or_orphaned_count,attacker_only_epr_expiration_fraction,attacker_only_makespan_ns,victim_only_request_count,victim_only_completed_request_count,victim_only_rejected_request_count,victim_only_queue_admission_rate,victim_only_request_success_rate,victim_only_mean_remote_latency_ns,victim_only_p95_remote_latency_ns,victim_only_p99_remote_latency_ns,victim_only_mean_queue_delay_ns,victim_only_p95_queue_delay_ns,victim_only_deadline_miss_fraction,victim_only_reordering_rate,victim_only_tenant_success_fairness,victim_only_tenant_wait_fairness,victim_only_hub_utilization,victim_only_link_utilization,victim_only_communication_qubit_utilization,victim_only_epr_reservation_utilization,victim_only_mean_queue_occupancy,victim_only_maximum_queue_occupancy,victim_only_scheduler_decision_count,victim_only_scheduler_idle_decision_count,victim_only_preemption_event_count,victim_only_epr_prefetched_count,victim_only_epr_used_count,victim_only_epr_expired_count,victim_only_epr_cancelled_or_orphaned_count,victim_only_epr_expiration_fraction,victim_only_makespan_ns,combined_request_count,combined_completed_request_count,combined_rejected_request_count,combined_queue_admission_rate,combined_request_success_rate,combined_mean_remote_latency_ns,combined_p95_remote_latency_ns,combined_p99_remote_latency_ns,combined_mean_queue_delay_ns,combined_p95_queue_delay_ns,combined_deadline_miss_fraction,combined_reordering_rate,combined_tenant_success_fairness,combined_tenant_wait_fairness,combined_hub_utilization,combined_link_utilization,combined_communication_qubit_utilization,combined_epr_reservation_utilization,combined_mean_queue_occupancy,combined_maximum_queue_occupancy,combined_scheduler_decision_count,combined_scheduler_idle_decision_count,combined_preemption_event_count,combined_epr_prefetched_count,combined_epr_used_count,combined_epr_expired_count,combined_epr_cancelled_or_orphaned_count,combined_epr_expiration_fraction,combined_makespan_ns,victim_phase_boundary_count,observed_timing_transition_count,visible_phase_boundary_count,phase_boundary_visibility_fraction
cfg_baf53f89,preemption_prefetch_priority,priority_scheduling,dnn_n16.qasm,dnn_n16,1,1559758653,32,4,2,1,2,equal,20,500,True,True,48,48,0.3541666666666667,0.08333333333333333,0.0,0.0,0.4375,0.4375,37.5,46.666666666666664,460.0,55.0,2240.0,0.4375,True,True,80.0,1.0073193046660567,88,88,0,1.0,1.0,92.29545454545455,141.54999999999995,202.5999999999999,12.863636363636363,22.949999999999974,0.0,0.0005224660397074191,1.0,0.9468697539871583,0.20311130587204207,0.11875547765118318,0.08124452234881682,0.12392638036809817,0.05048203330411919,2,182,94,1,61,54,0,7,0.0,22820,112,112,0,1.0,1.0,495.01785714285717,1418.4999999999995,1640.05,389.9732142857143,1308.4999999999995,0.13392857142857142,0.007882882882882882,1.0,0.5503011126173422,0.2779360210341805,0.17515337423312882,0.11117440841367222,0.08536371603856266,1.9393952673093777,14,488,375,6,45,30,0,15,0.0,22820,160,160,0,1.0,1.0,397.2625,1324.2499999999986,1654.8499999999997,294.10625,1214.2499999999986,0.1,0.01171383647798742,1.0,0.6854937900784045,0.3962532865907099,0.22318141980718667,0.15850131463628397,0.1388255915863278,2.11205083260298,15,541,355,34,85,50,1,34,0.011764705882352941,22820,47,24,39,0.8297872340425532
cfg_baf53f89,preemption_prefetch_priority,priority_scheduling,dnn_n16.qasm,dnn_n16,2,1140897267,32,4,2,1,2,equal,20,500,True,True,48,48,0.375,0.08333333333333333,0.0,0.0,0.4583333333333333,0.4583333333333333,98.4375,105.9375,940.0,55.0,5085.0,0.4583333333333333,True,True,120.0,1.010978956999085,88,88,0,1.0,1.0,97.80681818181819,160.7499999999999,221.16999999999996,15.193181818181818,51.19999999999993,0.0,0.0,1.0,0.8767281316982173,0.20594713656387664,0.1213215859030837,0.08237885462555065,0.09621145374449339,0.05889867841409692,2,188,101,0,55,49,0,6,0.0,22700,112,112,0,1.0,1.0,447.91964285714283,1385.499999999999,1633.45,345.01785714285717,1275.499999999999,0.125,0.004665379665379665,1.0,0.6883977783451226,0.27455947136563874,0.1736123348017621,0.1098237885462555,0.08193832599118943,1.7225550660792952,13,457,350,5,38,32,0,6,0.0,22700,160,160,0,1.0,1.0,418.575,1362.2499999999993,1678.4499999999998,309.8875,1252.2499999999993,0.1,0.009669811320754717,1.0,0.7158293124685073,0.39405286343612334,0.22229074889867842,0.15762114537444935,0.13480176211453745,2.2758590308370046,15,569,388,43,77,51,1,25,0.012987012987012988,22700,47,24,47,1.0
cfg_baf53f89,preemption_prefetch_priority,priority_scheduling,sat_n11.qasm,sat_n11,0,1700120514,32,4,2,1,2,equal,20,500,True,True,48,48,0.20833333333333334,0.020833333333333332,0.0,0.0,0.22916666666666666,0.22916666666666666,21.666666666666668,23.958333333333332,155.0,55.0,1150.0,0.22916666666666666,False,False,,,88,88,0,1.0,1.0,108.86363636363636,196.5999999999998,220.0,18.238636363636363,75.29999999999981,0.0,0.00026123301985370953,1.0,0.9613321405288147,0.2142379679144385,0.12562388591800355,0.0856951871657754,0.08663101604278074,0.07776292335115864,2,189,101,1,50,39,0,11,0.0,22440,76,75,1,0.9868421052631579,0.9868421052631579,1107.4666666666667,3483.0,3774.9000000000005,999.1333333333333,3363.0,0.42105263157894735,0.03351351351351351,0.999825342764824,0.3614928145109347,0.19173351158645277,0.1339126559714795,0.0766934046345811,0.044563279857397504,3.357174688057041,32,316,224,20,26,18,0,8,0.0,22440,124,123,1,0.9919354838709677,0.9919354838709677,728.5772357723578,3327.099999999999,3719.7000000000003,617.520325203252,3208.099999999999,0.25806451612903225,0.03571904571504732,0.9998533150792099,0.4662199227009225,0.31194295900178254,0.18235294117647058,0.12477718360071301,0.0857397504456328,3.448083778966132,32,382,212,61,56,32,0,24,0.0,22440,32,13,32,1.0
cfg_baf53f89,preemption_prefetch_priority,priority_scheduling,sat_n11.qasm,sat_n11,1,341620824,32,4,2,1,2,equal,20,500,True,True,48,48,0.14583333333333334,0.125,0.0,0.0,0.2708333333333333,0.2708333333333333,17.1875,30.9375,315.0,55.0,1485.0,0.2708333333333333,True,True,0.0,1.0,88,88,0,1.0,1.0,108.76136363636364,192.89999999999995,333.6599999999996,21.71590909090909,70.64999999999999,0.0,0.00026123301985370953,1.0,0.8781657635179474,0.20698689956331878,0.12087336244541484,0.08279475982532751,0.10655021834061135,0.08868995633187773,3,194,106,1,53,44,0,9,0.0,22900,76,76,0,1.0,1.0,996.4605263157895,3651.25,3991.25,897.9736842105264,3533.75,0.35526315789473684,0.004210526315789474,1.0,0.6665055786807116,0.1843886462882096,0.12790393013100437,0.07375545851528384,0.08471615720524017,2.990655021834061,32,330,254,1,32,28,0,4,0.0,22900,124,124,0,1.0,1.0,674.6451612903226,3263.4999999999995,3933.5499999999997,576.983870967742,3153.4999999999995,0.21774193548387097,0.022292158405455023,1.0,0.6794993781763428,0.29716157205240173,0.17301310043668122,0.1188646288209607,0.1509170305676856,3.1662008733624454,32,422,298,5,70,53,0,17,0.0,22900,33,14,33,1.0
cfg_baf53f89,preemption_prefetch_priority,priority_scheduling,sat_n11.qasm,sat_n11,2,191097054,32,4,2,1,2,equal,20,500,True,True,48,48,0.20833333333333334,0.0625,0.0,0.0,0.2708333333333333,0.2708333333333333,25.729166666666668,30.9375,240.0,55.0,1485.0,0.2708333333333333,False,False,,,88,88,0,1.0,1.0,101.73863636363636,165.24999999999994,197.1099999999998,17.363636363636363,64.19999999999993,0.0,0.00026123301985370953,1.0,0.9271100415237528,0.20506962576153176,0.120147954743255,0.08202785030461271,0.09329852045256745,0.06649260226283725,2,194,106,0,54,46,0,8,0.0,22980,76,75,1,0.9868421052631579,0.9868421052631579,1057.64,3483.0,3774.9000000000005,957.84,3363.0,0.39473684210526316,0.02018018018018018,0.999825342764824,0.3688984993931836,0.18331157528285466,0.12763272410791993,0.07332463011314186,0.06440382941688425,3.131331592689295,32,329,249,6,28,24,1,3,0.03571428571428571,22980,124,123,1,0.9919354838709677,0.9919354838709677,698.8861788617886,3219.499999999999,3719.7000000000003,592.6666666666666,3108.499999999999,0.24193548387096775,0.029988004798080767,0.9998533150792099,0.49735435459714306,0.30080504786771106,0.17550043516100958,0.12032201914708442,0.09817232375979112,3.220974760661445,32,391,246,32,56,37,1,18,0.017857142857142856,22980,32,14,32,1.0
cfg_baf53f89,preemption_prefetch_priority,priority_scheduling,bv_n19.qasm,bv_n19,0,1182347616,32,4,2,1,2,equal,20,500,True,True,48,48,0.0625,0.0,0.0,0.0,0.0625,0.0625,4.166666666666667,4.166666666666667,120.0,-0.0,200.0,0.0625,True,True,0.0,1.0,88,88,0,1.0,1.0,99.2840909090909,195.54999999999995,244.33999999999992,18.09090909090909,75.54999999999994,0.0,0.00026123301985370953,1.0,0.9120820483696234,0.20961538461538462,0.12312217194570135,0.08384615384615385,0.11438914027149322,0.07203619909502262,2,191,104,0,55,51,0,4,0.0,22100,52,52,0,1.0,1.0,237.05769230769232,996.2499999999994,1231.2500000000002,146.96153846153845,881.7499999999995,0.057692307692307696,0.012066365007541479,1.0,0.6647642866699819,0.12997737556561087,0.09760180995475114,0.051990950226244344,0.07004524886877828,0.3512217194570136,10,173,121,1,32,27,0,5,0.0,22100,100,100,0,1.0,1.0,173.32,716.2499999999997,1171.2500000000007,89.02,605.7499999999997,0.03,0.005858585858585859,1.0,0.7562278532827099,0.2409502262443439,0.141447963800905,0.09638009049773756,0.13230769230769232,0.4091402714932127,11,253,154,2,63,55,0,8,0.0,22100,11,4,11,1.0
cfg_baf53f89,preemption_prefetch_priority,priority_scheduling,bv_n19.qasm,bv_n19,1,863527146,32,4,2,1,2,equal,20,500,True,True,48,48,0.020833333333333332,0.0625,0.0,0.0,0.08333333333333333,0.08333333333333333,-0.9375,5.9375,120.0,55.0,285.0,0.08333333333333333,True,True,0.0,1.0,88,88,0,1.0,1.0,104.93181818181819,213.8999999999996,283.4299999999995,21.636363636363637,95.99999999999966,0.0,0.0010449320794148381,1.0,0.8416340743237009,0.20874439461883407,0.12278026905829596,0.08349775784753363,0.11408071748878924,0.09076233183856502,2,208,121,1,55,50,0,5,0.0,22300,52,52,0,1.0,1.0,219.98076923076923,936.2499999999994,1171.2500000000002,126.42307692307692,821.7499999999995,0.057692307692307696,0.0,1.0,0.6625488401760333,0.13060538116591927,0.09869955156950673,0.052242152466367715,0.05865470852017937,0.2947982062780269,10,166,114,0,26,22,0,4,0.0,22300,100,100,0,1.0,1.0,164.24,656.2499999999997,1111.2500000000007,80.54,545.7499999999997,0.03,0.0030303030303030303,1.0,0.6355599432430075,0.23789237668161434,0.14053811659192825,0.09515695067264573,0.13650224215246637,0.36654708520179374,10,275,177,1,62,56,0,6,0.0,22300,11,6,11,1.0
cfg_baf53f89,preemption_prefetch_priority,priority_scheduling,bv_n19.qasm,bv_n19,2,746557508,32,4,2,1,2,equal,20,500,True,True,48,48,0.041666666666666664,0.0625,0.0,0.0,0.10416666666666667,0.10416666666666667,1.1458333333333333,8.020833333333334,120.0,55.0,385.0,0.10416666666666667,True,True,60.0,1.0245901639344261,88,88,0,1.0,1.0,94.72727272727273,135.95,201.03999999999996,13.534090909090908,37.599999999999966,0.0,0.0,1.0,0.9866779414389079,0.20505742049469966,0.12036219081272084,0.08202296819787985,0.1185512367491166,0.05260600706713781,1,178,90,0,56,51,0,5,0.0,22640,52,52,0,1.0,1.0,224.34615384615384,956.2499999999994,1191.2500000000002,133.09615384615384,841.7499999999995,0.057692307692307696,0.006787330316742082,1.0,0.6866565522532058,0.12643551236749118,0.09545053003533568,0.050574204946996465,0.06802120141342756,0.30569787985865726,10,172,120,0,25,24,0,1,0.0,22640,100,100,0,1.0,1.0,163.66,679.2499999999994,1191.2500000000007,77.61,568.7499999999995,0.03,0.004646464646464647,1.0,0.7530296313274779,0.23465106007067138,0.1383833922261484,0.09386042402826855,0.13939929328621908,0.35870141342756184,10,240,139,3,63,56,0,7,0.0,22640,11,6,11,1.0
cfg_1d359714,preemption_prefetch_priority,priority_scheduling,square_root_n18.qasm,square_root_n18,0,1514508262,32,4,2,1,2,victim_high,20,500,True,True,48,48,0.1875,0.020833333333333332,0.0,0.0,0.20833333333333334,0.20833333333333334,34.270833333333336,36.5625,335.0,55.0,1755.0,0.20833333333333334,False,False,,,88,88,0,1.0,1.0,102.04545454545455,154.7499999999999,221.81999999999994,16.988636363636363,69.29999999999998,0.0,0.00026123301985370953,1.0,0.9995109132440517,0.2152461257976299,0.1263901549680948,0.08609845031905196,0.10373746581586143,0.06814038286235187,2,187,100,0,53,45,0,8,0.0,21940,156,85,71,0.9743589743589743,0.5448717948717948,791.8235294117648,2542.0,2817.7999999999997,679.9411764705883,2432.0,0.6282051282051282,0.027450980392156862,0.8838626441349597,0.47545453514299785,0.23057586837294333,0.13702010968921388,0.09223034734917733,0.07605118829981719,2.7017824497257767,32,279,199,13,68,27,0,41,0.0,21880,204,133,71,0.9509803921568627,0.6519607843137255,576.9172932330827,2502.9999999999995,2828.2000000000007,464.77443609022555,2392.9999999999995,0.4852941176470588,0.02631578947368421,0.9108166442573066,0.6855895333441092,0.34309480401093895,0.18226982680036463,0.13723792160437556,0.11194165907019143,2.9332269826800363,32,356,201,46,87,47,0,40,0.0,21940,30,11,30,1.0
cfg_1d359714,preemption_prefetch_priority,priority_scheduling,square_root_n18.qasm,square_root_n18,1,793542772,32,4,2,1,2,victim_high,20,500,True,True,48,2,0.041666666666666664,0.0,0.9583333333333334,0.0,0.041666666666666664,1.0,102.5,102.5,200.0,-5.0,205.0,1.0,False,False,,,88,88,0,1.0,1.0,96.56818181818181,153.5999999999998,222.5999999999999,13.897727272727273,33.599999999999795,0.0,0.00026123301985370953,1.0,0.9864752788748894,0.20855674709562108,0.12292225201072386,0.08342269883824843,0.10366398570151922,0.05464700625558534,2,174,88,0,54,49,0,5,0.0,22380,156,65,91,0.9487179487179487,0.4166666666666667,1027.9538461538461,2716.9999999999995,2913.8,899.1846153846154,2606.9999999999995,0.7692307692307693,0.051923076923076926,0.5581250134573564,0.35163637072636844,0.18029490616621985,0.09767649687220732,0.07211796246648794,0.05969615728328865,2.686639857015192,32,236,166,20,55,12,2,41,0.03636363636363636,22380,204,85,119,0.9803921568627451,0.4166666666666667,827.2705882352941,2706.9999999999995,2846.3999999999996,710.8588235294118,2596.9999999999995,0.7156862745098039,0.042296918767507005,0.680114925446592,0.7220704099172115,0.2313449508489723,0.1370420017873101,0.09253798033958892,0.1546023235031278,2.778507596067918,32,292,194,34,74,28,9,37,0.12162162162162163,22380,27,48,27,1.0
cfg_1d359714,preemption_prefetch_priority,priority_scheduling,square_root_n18.qasm,square_root_n18,2,944976058,32,4,2,1,2,victim_high,20,500,True,True,48,48,0.20833333333333334,0.0,0.0,0.0,0.20833333333333334,0.20833333333333334,51.979166666666664,51.979166666666664,455.0,-0.0,2495.0,0.20833333333333334,False,False,,,88,88,0,1.0,1.0,95.60227272727273,165.19999999999993,207.7199999999998,15.147727272727273,49.29999999999998,0.0,0.0010449320794148381,1.0,0.9334451204957429,0.21875,0.1278409090909091,0.0875,0.1303030303030303,0.0631155303030303,3,182,99,0,56,52,0,4,0.0,21120,156,84,72,0.9743589743589743,0.5384615384615384,995.8690476190476,3066.25,3261.9,847.0595238095239,2956.25,0.6538461538461539,0.052782558806655194,0.8801996672212978,0.41442407475275495,0.2353219696969697,0.1422348484848485,0.09412878787878788,0.07045454545454545,3.566903409090909,32,286,175,45,57,23,1,33,0.017543859649122806,21120,204,131,73,0.9901960784313726,0.6421568627450981,585.9389312977099,2460.0,2704.9999999999995,463.1526717557252,2345.0,0.49019607843137253,0.03076923076923077,0.9053284221995878,0.5909076379354548,0.34528882575757575,0.18546401515151514,0.1381155303030303,0.10227272727272728,3.042282196969697,32,343,173,62,63,41,0,22,0.0,21120,27,11,27,1.0
cfg_1d359714,preemption_prefetch_priority,priority_scheduling,qft_n18.qasm,qft_n18,0,1098442509,32,4,2,1,2,victim_high,20,500,True,True,48,48,0.2708333333333333,0.08333333333333333,0.0,0.0,0.3541666666666667,0.3541666666666667,22.5,31.666666666666668,240.0,55.0,1520.0,0.3541666666666667,False,False,,,88,88,0,1.0,1.0,111.5,209.19999999999993,345.1899999999997,22.579545454545453,82.94999999999997,0.0,0.0010449320794148381,1.0,0.9622221763486588,0.20903268551236748,0.12248233215547703,0.083613074204947,0.10724381625441697,0.10013250883392226,3,199,111,3,52,44,0,8,0.0,22640,106,101,5,0.9905660377358491,0.9528301886792453,1504.079207920792,3700.0,3850.0,1399.3267326732673,3580.0,0.5377358490566038,0.026732673267326732,0.9986594814874397,0.3897404319350128,0.25265017667844525,0.1696113074204947,0.1010600706713781,0.060424028268551234,6.252296819787986,32,453,345,11,30,24,0,6,0.0,22640,154,142,12,0.987012987012987,0.922077922077922,1031.880281690141,3500.0,3673.3500000000004,924.2746478873239,3389.5,0.38311688311688313,0.04455099390670263,0.9932432432432433,0.520607902197253,0.35556537102473496,0.20353356890459365,0.142226148409894,0.1284452296819788,5.866916961130742,32,504,344,35,76,44,0,32,0.0,22640,35,19,35,1.0
cfg_1d359714,preemption_prefetch_priority,priority_scheduling,qft_n18.qasm,qft_n18,1,947500671,32,4,2,1,2,victim_high,20,500,True,True,48,48,0.2916666666666667,0.041666666666666664,0.0,0.0,0.3333333333333333,0.3333333333333333,31.25,34.375,185.0,55.0,1650.0,0.3333333333333333,False,False,,,88,88,0,1.0,1.0,111.45454545454545,216.24999999999977,249.81999999999994,22.931818181818183,111.49999999999991,0.0,0.00026123301985370953,1.0,0.9605261614577271,0.2058695652173913,0.12078260869565217,0.08234782608695652,0.08660869565217391,0.08860869565217391,2,208,120,1,45,40,0,5,0.0,23000,106,77,29,0.9433962264150944,0.7264150943396226,1955.8961038961038,4898.600000000001,5842.759999999998,1844.7272727272727,4778.600000000001,0.7452830188679245,0.05809979494190021,0.7309865275966972,0.3351837315884791,0.19381533101045295,0.1229965156794425,0.07752613240418119,0.029094076655052266,6.194425087108014,32,405,322,9,16,9,1,6,0.0625,22960,154,140,14,0.974025974025974,0.9090909090909091,1143.307142857143,3461.999999999999,5457.689999999995,1026.1285714285714,3351.4999999999995,0.4155844155844156,0.05971223021582734,0.9906796855186407,0.4238787484232808,0.3540217391304348,0.2021304347826087,0.1416086956521739,0.07078260869565217,6.336434782608696,32,490,288,80,69,29,0,40,0.0,23000,35,17,35,1.0
cfg_1d359714,preemption_prefetch_priority,priority_scheduling,qft_n18.qasm,qft_n18,2,797115961,32,4,2,1,2,victim_high,20,500,True,True,48,48,0.3125,0.041666666666666664,0.0,0.0,0.3541666666666667,0.3541666666666667,30.520833333333332,38.645833333333336,185.0,140.0,1855.0,0.3541666666666667,False,False,,,88,88,0,1.0,1.0,110.22727272727273,200.0,242.5999999999999,20.056818181818183,90.0,0.0,0.00026123301985370953,1.0,0.8469673070290166,0.213532315978456,0.12473070017953321,0.0854129263913824,0.08599640933572711,0.08460502692998205,2,199,110,1,46,39,0,7,0.0,22280,106,98,8,0.9528301886792453,0.9245283018867925,1657.908163265306,3636.2499999999995,5980.76,1550.969387755102,3524.7499999999995,0.5754716981132075,0.035346097201767304,0.9964668212432375,0.3496915252519092,0.25,0.16696588868940754,0.1,0.05062836624775584,6.832809694793537,32,459,351,12,25,20,0,5,0.0,22280,154,140,14,0.974025974025974,0.9090909090909091,1136.5714285714287,3398.249999999999,5098.629999999979,982.3214285714286,3280.25,0.4155844155844156,0.04861253854059609,0.9906796855186407,0.42973820765532034,0.3643402154398564,0.20695691202872532,0.14573608617594255,0.07271095152603231,6.499326750448833,32,504,313,74,67,29,0,38,0.0,22280,35,18,35,1.0
cfg_1d359714,preemption_prefetch_priority,priority_scheduling,dnn_n16.qasm,dnn_n16,0,220811466,32,4,2,1,2,victim_high,20,500,True,True,48,48,0.3958333333333333,0.0625,0.0,0.0,0.4583333333333333,0.4583333333333333,105.10416666666667,108.85416666666667,975.0,55.0,5225.0,0.4583333333333333,True,True,-40.0,0.9964381121994658,88,88,0,1.0,1.0,111.42045454545455,204.7999999999999,296.65,20.738636363636363,84.7999999999999,0.0,0.0005224660397074191,1.0,0.8673947896897892,0.21015761821366025,0.1234676007005254,0.0840630472854641,0.09299474605954466,0.08603327495621717,3,193,105,2,49,39,0,10,0.0,22840,112,112,0,1.0,1.0,614.7321428571429,1566.9999999999993,1828.45,484.375,1456.9999999999993,0.19642857142857142,0.01705276705276705,1.0,0.4450413908131371,0.28371278458844135,0.18021015761821366,0.11348511383537653,0.05936952714535902,2.4908056042031523,17,475,358,15,32,17,1,14,0.03125,22840,160,160,0,1.0,1.0,496.3125,1409.4999999999984,1743.9499999999996,382.4375,1299.4999999999984,0.125,0.01509433962264151,1.0,0.6753179900410535,0.4028021015761821,0.22784588441331,0.16112084063047286,0.08248686514886165,2.748248686514886,18,545,343,61,58,28,2,28,0.034482758620689655,22840,47,25,47,1.0
cfg_1d359714,preemption_prefetch_priority,priority_scheduling,dnn_n16.qasm,dnn_n16,1,2116567360,32,4,2,1,2,victim_high,20,500,True,True,48,48,0.375,0.08333333333333333,0.0,0.0,0.4583333333333333,0.4583333333333333,57.1875,66.35416666666667,515.0,55.0,3185.0,0.4583333333333333,True,True,120.0,1.010978956999085,88,88,0,1.0,1.0,101.86363636363636,176.8499999999999,202.5999999999999,15.613636363636363,63.34999999999984,0.0,0.00026123301985370953,1.0,0.9453448936599842,0.2066637630662021,0.12064459930313588,0.08266550522648083,0.08728222996515679,0.05984320557491289,2,180,93,0,52,43,0,9,0.0,22960,112,112,0,1.0,1.0,482.625,1385.499999999999,1633.45,374.8125,1275.499999999999,0.125,0.013835263835263836,1.0,0.38799578580580063,0.2764590592334495,0.1752177700348432,0.11058362369337979,0.07508710801393728,1.8518728222996517,15,464,350,10,32,24,2,6,0.0625,22960,160,160,0,1.0,1.0,440.9,1362.2499999999993,1678.4499999999998,325.74375,1252.2499999999993,0.1,0.01470125786163522,1.0,0.5858176297521306,0.3986280487804878,0.22582752613240417,0.15945121951219512,0.09843205574912892,2.3553571428571427,17,541,346,55,59,31,2,26,0.03389830508474576,22960,47,25,47,1.0
cfg_1d359714,preemption_prefetch_priority,priority_scheduling,dnn_n16.qasm,dnn_n16,2,1731162102,32,4,2,1,2,victim_high,20,500,True,True,48,48,0.375,0.10416666666666667,0.0,0.0,0.4791666666666667,0.4791666666666667,155.0,165.83333333333334,960.0,55.0,7960.0,0.4791666666666667,True,True,60.0,1.005459508644222,88,88,0,1.0,1.0,96.81818181818181,150.04999999999984,243.1199999999999,16.477272727272727,54.54999999999994,0.0,0.00026123301985370953,1.0,0.964057801462803,0.2042844522968198,0.1191696113074205,0.08171378091872791,0.10759717314487632,0.06404593639575971,2,189,102,0,57,52,0,5,0.0,22640,112,112,0,1.0,1.0,506.3392857142857,1445.499999999999,1693.45,402.99107142857144,1335.499999999999,0.125,0.007722007722007722,1.0,0.3903129488810317,0.2803666077738516,0.17698763250883393,0.11214664310954063,0.06890459363957598,2.0006625441696113,14,480,367,8,38,26,0,12,0.0,22640,160,160,0,1.0,1.0,486.0625,1362.2499999999993,1678.4499999999998,358.46875,1252.2499999999993,0.10625,0.011320754716981131,1.0,0.8245664226019922,0.40448321554770317,0.22751766784452296,0.16179328621908126,0.09469964664310954,2.7215106007067136,18,562,350,64,70,36,2,32,0.02857142857142857,22640,47,24,39,0.8297872340425532
cfg_1d359714,preemption_prefetch_priority,priority_scheduling,sat_n11.qasm,sat_n11,0,1145474503,32,4,2,1,2,victim_high,20,500,True,True,48,48,0.1875,0.08333333333333333,0.0,0.0,0.2708333333333333,0.2708333333333333,19.791666666666668,30.833333333333332,155.0,95.0,1480.0,0.2708333333333333,False,False,,,88,88,0,1.0,1.0,99.89772727272727,189.09999999999988,238.21999999999957,18.818181818181817,72.59999999999997,0.0,0.0,1.0,0.82929087820903,0.21115948670944087,0.12351054078826765,0.08446379468377635,0.11145737855178735,0.07589367552703942,2,201,114,0,53,51,0,2,0.0,21820,76,75,1,0.9868421052631579,0.9868421052631579,1018.5466666666666,3436.4999999999995,3785.760000000001,912.6133333333333,3319.4999999999995,0.3684210526315789,0.04792792792792793,0.999825342764824,0.5672480351218727,0.19489000916590285,0.13588450962419799,0.07795600366636114,0.07039413382218149,3.163428047662695,32,307,210,29,32,24,1,7,0.03125,21820,124,123,1,0.9919354838709677,0.9919354838709677,671.5121951219512,3208.999999999999,3714.7000000000003,565.4146341463414,3098.999999999999,0.22580645161290322,0.03878448620551779,0.9998533150792099,0.36387209471440984,0.31370302474793765,0.1834097158570119,0.12548120989917508,0.12245646196150321,3.2642529789184236,32,381,201,71,68,47,1,20,0.014705882352941176,21820,32,15,32,1.0
cfg_1d359714,preemption_prefetch_priority,priority_scheduling,sat_n11.qasm,sat_n11,1,894139989,32,4,2,1,2,victim_high,20,500,True,True,48,48,0.16666666666666666,0.0625,0.0,0.0,0.22916666666666666,0.22916666666666666,15.729166666666666,22.604166666666668,185.0,55.0,1085.0,0.22916666666666666,False,False,,,88,88,0,1.0,1.0,94.98863636363636,135.64999999999998,162.33999999999992,13.113636363636363,39.499999999999744,0.0,0.00026123301985370953,1.0,0.9879734767907745,0.20601851851851852,0.12085537918871252,0.0824074074074074,0.10052910052910052,0.05088183421516755,2,174,87,0,57,50,0,7,0.0,22680,76,75,1,0.9868421052631579,0.9868421052631579,981.1866666666666,3363.0,3654.9000000000005,880.0533333333333,3243.0,0.3684210526315789,0.022342342342342343,0.999825342764824,0.3899215643258738,0.18353174603174602,0.1275573192239859,0.07341269841269842,0.05855379188712522,2.9252204585537918,32,320,242,6,28,26,0,2,0.0,22680,124,123,1,0.9919354838709677,0.9919354838709677,656.0081300813008,3159.499999999999,3659.7000000000003,556.130081300813,3048.499999999999,0.22580645161290322,0.02932160469145675,0.9998533150792099,0.5143217219361457,0.29993386243386244,0.175,0.11997354497354497,0.10246913580246914,3.0583774250440916,32,379,239,25,66,48,0,18,0.0,22680,32,13,32,1.0
